t_ms,v_bat_v,v_bus_v,v_ads_v,vsh_mv,i_a,mode,t_c,time_s,dt_s,p_w,ah_accum,soc_gt
186059,4.19452,4.2083,4.186,50.967,0.50948,DISCH,27.788,186.059,1.018000000000001,2.137024136,0.026309220413888907,0.9923775338298199
187023,4.19422,4.2043,4.1833,50.677,0.50972,DISCH,27.794,187.023,0.9639999999999986,2.1378780560000004,0.026445712102777796,0.9923379886336985
188045,4.19422,4.2055,4.182,50.895,0.5099199999999999,DISCH,27.794,188.045,1.0219999999999914,2.138716896,0.026590472725000015,0.9922960477122914
189009,4.19384,4.2047,4.181,51.282,0.5094399999999999,DISCH,27.784,189.009,0.9639999999999986,2.136509948,0.02672688943611113,0.9922565242391844
189990,4.1940800000000005,4.2056,4.1826,51.159,0.5094200000000001,DISCH,27.782,189.99,0.981000000000023,2.136548288,0.026865706386111132,0.9922163053543761
191022,4.194120000000001,4.2057,4.1821,50.751,0.50932,DISCH,27.778,191.022,1.0319999999999825,2.136149248,0.027011711452777795,0.9921740038850116
192055,4.194500000000001,4.2072,4.182,51.0,0.50918,DISCH,27.78,192.055,1.0330000000000157,2.1357555400000003,0.02715781782500002,0.99213167306479
193041,4.1944,4.205,4.1826,50.714,0.5088600000000001,DISCH,27.78,193.041,0.98599999999999,2.134362506,0.027297188925000018,0.9920912936282983
194037,4.194840000000001,4.2061,4.1826,50.923,0.50882,DISCH,27.786,194.037,0.9960000000000092,2.134418094,0.02743796245833335,0.9920505078703545
194997,4.19502,4.2051,4.1831,50.829,0.5089600000000001,DISCH,27.78,194.997,0.960000000000008,2.13509712,0.027573685125000018,0.9920111854799941
196042,4.19474,4.2063,4.184,50.798,0.50884,DISCH,27.786,196.042,1.0449999999999875,2.1344513,0.02772139006944446,0.9919683915117774
197042,4.194459999999999,4.2077,4.184,51.088,0.50898,DISCH,27.782,197.042,1.0,2.134895968,0.02786277340277779,0.9919274290788963
197964,4.194419999999999,4.2017,4.1841,50.716,0.50884,DISCH,27.782,197.964,0.921999999999997,2.134288522,0.027993092980555568,0.9918896721040678
198952,4.193899999999999,4.2047,4.1812,50.844,0.50884,DISCH,27.776000000000003,198.952,0.9879999999999995,2.13402457,0.02813274129166668,0.9918492123522994
199941,4.19364,4.2043,4.1827,50.792,0.5089,DISCH,27.778,199.941,0.9890000000000044,2.134143648,0.02827254743055557,0.9918087068737144
200977,4.19364,4.2048,4.182,51.126,0.50892,DISCH,27.776,200.977,1.0360000000000014,2.134227508,0.028419003297222235,0.9917662747958523
201975,4.19346,4.2058,4.185,50.994,0.50908,DISCH,27.784,201.975,0.9979999999999905,2.134806676,0.02856013158611112,0.9917253862559873
202979,4.193600000000001,4.2038,4.1815,50.962,0.5094000000000001,DISCH,27.782,202.979,1.004000000000019,2.136219968,0.028702197586111124,0.9916842260367981
203986,4.19388,4.205,4.1805,51.149,0.50968,DISCH,27.786,203.986,1.0069999999999766,2.137536668,0.028844766408333344,0.991642920136919
204977,4.19388,4.2054,4.1836,51.19,0.50966,DISCH,27.791999999999994,204.977,0.991000000000014,2.137452784,0.028985064480555565,0.9916022721324388
205962,4.194260000000001,4.206,4.1831,50.938,0.50966,DISCH,27.794,205.962,0.9849999999999852,2.137646204,0.029124513119444452,0.991561870230912
206941,4.19434,4.2042,4.1827,51.031,0.5093,DISCH,27.786,206.941,0.9790000000000134,2.136177376,0.029263014425000008,0.9915217427965177
207941,4.1949,4.2052,4.1838,50.553,0.5092,DISCH,27.782,207.941,1.0,2.136043164,0.029404458869444455,0.9914807626581565
208941,4.19468,4.2052,4.1814,50.858,0.50942,DISCH,27.778,208.941,1.0,2.13685382,0.029545964425000012,0.9914397648143152
209933,4.19482,4.2078,4.1858,51.156,0.50908,DISCH,27.774,209.933,0.9919999999999902,2.135498968,0.029686244247222233,0.9913991220973352
210876,4.19462,4.2057,4.1837,51.092,0.50944,DISCH,27.78,210.876,0.943000000000012,2.136906972,0.02981968922500001,0.9913604596127503
211935,4.1948,4.2061,4.1839,50.711,0.5096999999999999,DISCH,27.778,211.935,1.0589999999999975,2.138089064,0.02996962597500001,0.9913170190323545
212937,4.19384,4.2052,4.1822,51.192,0.50986,DISCH,27.78,212.937,1.0020000000000095,2.138270888,0.030111537008333345,0.9912759037110435
213875,4.19368,4.2054,4.184,50.867,0.5101,DISCH,27.784,213.875,0.9379999999999882,2.139195592,0.030244446397222232,0.9912373964005049
214841,4.19364,4.203,4.1794,50.966,0.51014,DISCH,27.778,214.841,0.9660000000000082,2.1393430440000003,0.0303813339638889,0.9911977365082838
215802,4.19356,4.2029,4.1832,51.292,0.50998,DISCH,27.77,215.802,0.9609999999999844,2.13863122,0.030517470291666675,0.991158294269529
216767,4.1935400000000005,4.2034,4.1833,50.643,0.50954,DISCH,27.776,216.767,0.9650000000000034,2.13677553,0.030654055319444453,0.9911187220307013
217799,4.19392,4.2057,4.1824,51.146,0.5092800000000001,DISCH,27.774,217.799,1.032000000000011,2.135878902,0.030800048919444455,0.9910764238835287
218787,4.19406,4.2043,4.183,50.912,0.50868,DISCH,27.772,218.787,0.9879999999999995,2.1334342640000004,0.030939653319444455,0.9910359768539524
219788,4.19366,4.2052,4.1838,50.692,0.50868,DISCH,27.778,219.788,1.0010000000000048,2.133230824,0.031081094619444458,0.9909949976266186
220813,4.19358,4.2059,4.1831,50.97,0.50838,DISCH,27.786,220.813,1.0249999999999773,2.131932094,0.031225841702777788,0.9909530606277801
221736,4.19322,4.2047,4.1795,50.631,0.50834,DISCH,27.779999999999998,221.736,0.9230000000000018,2.131581622,0.03135617443055557,0.9909152998430543
222682,4.1928600000000005,4.2047,4.1834,50.581,0.5088799999999999,DISCH,27.784,222.682,0.945999999999998,2.133662296,0.031489896786111124,0.9908765569949051
223709,4.19304,4.2027,4.1814,51.159,0.5091,DISCH,27.788,223.709,1.0270000000000152,2.134676602,0.03163513170277779,0.9908344786580481
224665,4.1931400000000005,4.2032,4.1813,50.736,0.5092399999999999,DISCH,27.782,224.665,0.9559999999999887,2.13531451,0.0317703632138889,0.9907952985682403
225600,4.1932,4.2056,4.1819,50.664,0.5093599999999999,DISCH,27.778,225.6,0.9350000000000024,2.135848228,0.031902655325000015,0.9907569700991461
226607,4.19336,4.2035,4.1826,50.68,0.50952,DISCH,27.782,226.607,1.007000000000005,2.136600356,0.03204517939166668,0.9907156771661169
227574,4.193299999999999,4.2056,4.1803,51.262,0.50944,DISCH,27.782,227.574,0.967000000000013,2.1362343059999995,0.03218202063611113,0.9906760306946497
228625,4.19322,4.2022,4.1816,50.969,0.5096,DISCH,27.784,228.625,1.0509999999999875,2.136864626,0.03233079552500001,0.9906329267356693
229633,4.19324,4.2023,4.1806,51.19,0.5097400000000001,DISCH,27.786,229.633,1.0080000000000098,2.137461874,0.032473522725000016,0.9905915749496242
230649,4.19296,4.2055,4.1835,51.422,0.50978,DISCH,27.776,230.649,1.0159999999999911,2.137487006,0.03261739396944446,0.9905498917041161
231653,4.192500000000001,4.2038,4.1816,50.82,0.51,DISCH,27.77,231.653,1.003999999999991,2.1381752080000003,0.03275962730277779,0.9905086830041034
232655,4.19276,4.2038,4.1817,50.86,0.50976,DISCH,27.772,232.655,1.0020000000000095,2.137301702,0.03290151050277779,0.9904675757468338
233607,4.19246,4.2035,4.1785,50.939,0.50976,DISCH,27.768,233.607,0.9519999999999982,2.137148642,0.03303631370277779,0.990428519749907
234605,4.192279999999999,4.2056,4.1821,51.131,0.50982,DISCH,27.78,234.605,0.9979999999999905,2.137308386,0.03317764713611112,0.990387571774355
235638,4.192279999999999,4.2045,4.1794,51.131,0.5099199999999999,DISCH,27.794,235.638,1.0330000000000157,2.137727586,0.033323965847222234,0.9903451794340286
236677,4.19228,4.2029,4.1806,50.843,0.5099199999999999,DISCH,27.806,236.677,1.0389999999999873,2.137727586,0.033471134425000014,0.9903025408652008
237700,4.1923,4.2023,4.1807,50.721,0.51008,DISCH,27.8,237.7,1.022999999999996,2.138408728,0.033616082158333345,0.9902605457328328
238678,4.1924,4.2027,4.1804,50.794,0.5098999999999999,DISCH,27.802,238.678,0.9780000000000086,2.137704972,0.03375460499166668,0.9902204120612808
239731,4.19262,4.2039,4.1823,51.014,0.5096400000000001,DISCH,27.798,239.731,1.0529999999999973,2.1367269280000003,0.03390367469166668,0.9901772226878455
240714,4.19268,4.2028,4.1812,51.252,0.5092000000000001,DISCH,27.794,240.714,0.983000000000004,2.134912904,0.03404271458055557,0.9901369392118363
241710,4.1933,4.2045,4.1833,50.929,0.5088800000000001,DISCH,27.786,241.71,0.9960000000000092,2.13388662,0.0341835047138889,0.9900961486444403
242700,4.1934,4.2031,4.182,50.469,0.50848,DISCH,27.786,242.7,0.9899999999999808,2.13226013,0.034323336713888895,0.9900556356732181
243680,4.19312,4.2052,4.1833,50.587,0.5085000000000001,DISCH,27.78,243.68,0.9800000000000182,2.132201362,0.0344617617138889,0.99001553034653
244655,4.19272,4.2061,4.182,51.082,0.5084,DISCH,27.774,244.655,0.9749999999999944,2.131578612,0.03459945338055556,0.9899756374856025
245689,4.192819999999999,4.2043,4.1812,50.875,0.5085,DISCH,27.772,245.689,1.0339999999999918,2.132048652,0.03474550588055556,0.9899333222735663
246674,4.192359999999999,4.2035,4.179,50.809,0.50858,DISCH,27.766,246.674,0.9850000000000136,2.132150408,0.03488465901944445,0.9898930059860835
247627,4.19194,4.2048,4.1809,50.89,0.50838,DISCH,27.764,247.627,0.953000000000003,2.131098394,0.035019238502777786,0.9898540148056999
248642,4.192019999999999,4.2026,4.1797,50.676,0.5083399999999999,DISCH,27.774,248.642,1.0149999999999864,2.130971458,0.03516256214166667,0.9898124902157793
249677,4.1921,4.204,4.1803,50.615,0.5082,DISCH,27.778,249.677,1.0349999999999966,2.130425272,0.03530866964166667,0.9897701590688112
250689,4.19168,4.2041,4.1804,50.699,0.5082,DISCH,27.782,250.689,1.0120000000000005,2.13021187,0.03545153030833334,0.9897287686139977
251731,4.1919,4.2039,4.1821,50.582,0.5080199999999999,DISCH,27.786,251.731,1.0420000000000016,2.129568952,0.035598573875000004,0.9896861662641437
252712,4.19208,4.2009,4.1798,50.734,0.5085,DISCH,27.786,252.712,0.9809999999999944,2.131672834,0.035737140125000004,0.9896460200136529
253686,4.19202,4.2044,4.1822,50.758,0.50842,DISCH,27.786,253.686,0.974000000000018,2.13130693,0.035874695980555565,0.9896061665007404
254727,4.19224,4.2029,4.1798,50.696,0.5084000000000001,DISCH,27.786,254.727,1.0409999999999968,2.131334786,0.0360217083138889,0.9895635731999963
255742,4.19262,4.204,4.1815,50.725,0.5086999999999999,DISCH,27.776,255.742,1.0149999999999864,2.132785644,0.03616513345277778,0.989522019202883
256777,4.19182,4.2061,4.1825,50.691,0.50918,DISCH,27.778,256.777,1.0349999999999966,2.134390476,0.036311522702777786,0.9894796064256037
257807,4.19182,4.2032,4.1812,50.69,0.5088600000000001,DISCH,27.790000000000003,257.807,1.0300000000000296,2.133048812,0.03645711320277779,0.9894374250669967
258821,4.19206,4.2001,4.1771,50.588,0.50854,DISCH,27.78,258.821,1.01400000000001,2.131829132,0.03660035196944446,0.9893959250667687
259787,4.19182,4.2038,4.1807,51.158,0.50824,DISCH,27.78,259.787,0.9659999999999512,2.1304497440000003,0.03673672970277779,0.9893564128865389
260800,4.19186,4.2047,4.1834,50.818,0.50794,DISCH,27.788,260.8,1.0130000000000337,2.129212288,0.03687965837500001,0.9893150027287454
261801,4.1923,4.2033,4.1809,50.706,0.50774,DISCH,27.796,261.801,1.0009999999999764,2.1285983360000005,0.03702083830277779,0.9892740992277498
262841,4.19208,4.2036,4.1829,50.872,0.5080199999999999,DISCH,27.788,262.841,1.0400000000000205,2.129660114,0.03716759963611113,0.989231578648241
263889,4.19178,4.2012,4.18,50.838,0.50872,DISCH,27.788,263.889,1.0480000000000018,2.132442074,0.037315693680555574,0.9891886719476233
264908,4.19186,4.203,4.1801,51.172,0.50926,DISCH,27.788,264.908,1.0190000000000057,2.134746358,0.037459842552777796,0.9891469082661193
265905,4.19144,4.2025,4.1795,51.243,0.50952,DISCH,27.796,265.905,0.9969999999999573,2.135622538,0.03760095128611113,0.9891060253920079
266952,4.19158,4.205,4.1819,50.952,0.50944,DISCH,27.788,266.952,1.0470000000000257,2.135358412,0.037749113419444466,0.9890630989642663
267943,4.191540000000001,4.1997,4.1788,50.544,0.50922,DISCH,27.788,267.943,0.9909999999999854,2.1344159080000003,0.03788929036944446,0.9890224860520475
268938,4.19164,4.2025,4.1812,50.843,0.50918,DISCH,27.792,268.938,0.9950000000000044,2.134299294,0.03803002206388891,0.9889817124159191
269936,4.1918,4.2032,4.1812,50.846,0.5090399999999999,DISCH,27.792,269.936,0.9979999999999905,2.1337936979999994,0.03817113926388891,0.988940827088794
270916,4.1917,4.2028,4.18,51.086,0.5088600000000001,DISCH,27.79,270.916,0.9800000000000182,2.132988522,0.03830966226388891,0.9889006933689543
271884,4.19204,4.2037,4.1805,50.819,0.50886,DISCH,27.782,271.884,0.9680000000000176,2.133161344,0.038446489063888915,0.9888610510824187
272889,4.191999999999999,4.2016,4.1817,50.831,0.50864,DISCH,27.776,272.889,1.0049999999999957,2.1322189279999995,0.03858848439722225,0.9888199113372028
273876,4.19206,4.2041,4.1813,50.831,0.5085,DISCH,27.782,273.876,0.9869999999999663,2.131662622,0.03872789814722224,0.9887795195438955
274868,4.19172,4.2032,4.1785,50.653,0.5088600000000001,DISCH,27.774,274.868,0.9920000000000186,2.132998702,0.03886811734722224,0.9887388943907517
275861,4.19182,4.2032,4.1805,50.668,0.50894,DISCH,27.762,275.861,0.992999999999995,2.133384808,0.03900849996388891,0.9886982218915447
276904,4.191319999999999,4.2021,4.1806,51.074,0.5094200000000001,DISCH,27.77,276.904,1.0430000000000064,2.1351423380000005,0.03915609025833335,0.9886554611404181
277866,4.19156,4.2024,4.1792,50.842,0.5099199999999999,DISCH,27.782,277.866,0.9619999999999892,2.137360386,0.03929235221388891,0.9886159825040252
278840,4.19108,4.2012,4.1799,50.943,0.50958,DISCH,27.778,278.84,0.9739999999999897,2.135691082,0.0394302219138889,0.9885760380622055
279905,4.19102,4.2039,4.1813,51.269,0.50916,DISCH,27.782,279.905,1.0649999999999975,2.133900262,0.039580848413888904,0.9885323976432755
280924,4.19136,4.2009,4.1788,50.617,0.50936,DISCH,27.784,280.924,1.0190000000000057,2.1349117680000003,0.039725025591666685,0.9884906257609151
281872,4.19148,4.2032,4.1799,50.933,0.509,DISCH,27.784,281.872,0.948000000000036,2.133464076,0.039859062258333355,0.9884517918486533
282842,4.191280000000001,4.204,4.1811,51.004,0.5088600000000001,DISCH,27.78,282.842,0.9699999999999704,2.13277524,0.03999617175833335,0.988412067656567
283851,4.19156,4.2028,4.1808,50.896,0.50918,DISCH,27.778,283.851,1.0090000000000146,2.134258756,0.04013888359722224,0.9883707203210359
284858,4.19166,4.2017,4.1796,51.054,0.5093799999999999,DISCH,27.78,284.858,1.007000000000005,2.135147846,0.040281368502777797,0.9883294387340001
285849,4.191419999999999,4.2023,4.18,50.904,0.5096,DISCH,27.782,285.849,0.9909999999999854,2.135947534,0.04042165005833335,0.9882887955148283
286902,4.191439999999999,4.2038,4.1786,50.644,0.50964,DISCH,27.778,286.902,1.0529999999999973,2.13612538,0.04057071975833335,0.9882456061413929
287848,4.19144,4.2024,4.1801,51.157,0.5096,DISCH,27.772,287.848,0.9460000000000264,2.135957724,0.04070463131388891,0.9882068084770775
288838,4.191159999999999,4.2033,4.181,51.067,0.5093,DISCH,27.772,288.838,0.9900000000000092,2.134558008,0.04084468881388891,0.9881662301726338
289791,4.19096,4.2026,4.181,50.868,0.5093799999999999,DISCH,27.774,289.791,0.9529999999999744,2.1347914680000004,0.040979533019444465,0.9881271622953299
290768,4.19072,4.1997,4.1796,50.951,0.50888,DISCH,27.772,290.768,0.9769999999999754,2.1325738280000004,0.04111763739722223,0.9880871498612478
291775,4.19036,4.2011,4.1782,51.015,0.5090199999999999,DISCH,27.778,291.775,1.007000000000005,2.132977138,0.041260021602777794,0.9880458974496239
292771,4.19028,4.2013,4.1777,51.13,0.50906,DISCH,27.784,292.771,0.9960000000000376,2.133104034,0.041400861536111125,0.9880050924538712
293770,4.1905,4.2015,4.1778,50.952,0.50932,DISCH,27.784,293.77,0.9989999999999668,2.134305524,0.04154219783611112,0.9879641436477714
294751,4.19076,4.2021,4.1798,51.098,0.50924,DISCH,27.791999999999994,294.751,0.9809999999999944,2.134102598,0.041680965736111124,0.9879239389740252
295747,4.1907,4.2027,4.1803,50.789,0.5092,DISCH,27.794,295.747,0.9960000000000376,2.1339045000000003,0.041821844402777794,0.9878831227562174
296734,4.1906,4.2041,4.1802,50.637,0.5090600000000001,DISCH,27.784,296.734,0.9869999999999663,2.1332670039999995,0.041961411686111116,0.9878426864803059
297783,4.190099999999999,4.1992,4.1767,50.701,0.50902,DISCH,27.788,297.783,1.049000000000035,2.132844714,0.042109734458333346,0.9877997135112956
298787,4.1904,4.2,4.1795,51.184,0.50858,DISCH,27.786,298.787,1.0039999999999625,2.13115282,0.04225157176944445,0.9877586195492319
299838,4.1899,4.1977,4.1758,51.217,0.5084199999999999,DISCH,27.778,299.838,1.0510000000000446,2.130228082,0.042400002163888895,0.9877156153992617
300867,4.190119999999999,4.2022,4.182,50.654,0.5084,DISCH,27.776,300.867,1.0289999999999964,2.130256092,0.04254531983055556,0.9876735130875751
301874,4.19032,4.1985,4.1754,50.95,0.50874,DISCH,27.782,301.874,1.007000000000005,2.131782648,0.0426876257138889,0.9876322833679383
302891,4.190720000000001,4.2014,4.1795,50.79,0.5085599999999999,DISCH,27.774,302.891,1.016999999999996,2.131232078,0.0428312939138889,0.9875906589496924
303882,4.19038,4.2018,4.1804,51.055,0.5091,DISCH,27.776,303.882,0.9909999999999854,2.133322682,0.04297143783055556,0.9875500556080904
304838,4.19058,4.2021,4.1783,50.852,0.50942,DISCH,27.77,304.838,0.9560000000000172,2.134765198,0.043106717141666674,0.9875108616693782
305831,4.19076,4.2023,4.1808,50.821,0.50934,DISCH,27.772,305.831,0.992999999999995,2.134521338,0.043247210091666675,0.9874701572037317
306856,4.19058,4.2008,4.1785,50.986,0.5090600000000001,DISCH,27.776,306.856,1.0249999999999773,2.133256334,0.04339215078611112,0.9874281641107131
307848,4.190340000000001,4.2037,4.1803,50.504,0.5090600000000001,DISCH,27.772,307.848,0.9920000000000186,2.133134318,0.04353242509722223,0.9873875229904454
308872,4.19024,4.201,4.1771,50.986,0.5086999999999999,DISCH,27.78,308.872,1.024000000000001,2.131574774,0.04367712198611112,0.9873456005342444
309883,4.190060000000001,4.202,4.1776,50.785,0.50876,DISCH,27.788,309.883,1.0109999999999673,2.131734392,0.04381999875277778,0.9873042054148418
310831,4.1903,4.2012,4.1776,50.469,0.50866,DISCH,27.786,310.831,0.948000000000036,2.131436974,0.04395394588611112,0.9872653974427178
311859,4.1905,4.2,4.178,51.128,0.50874,DISCH,27.782,311.859,1.0279999999999632,2.131874094,0.04409921941944445,0.987223307917607
312843,4.1909,4.2036,4.1826,50.949,0.5092000000000001,DISCH,27.786,312.843,0.9840000000000372,2.134005452,0.04423840075277779,0.9871829834614595
313802,4.190859999999999,4.202,4.1796,51.027,0.50914,DISCH,27.776,313.802,0.9590000000000032,2.133733712,0.044374029991666675,0.9871436881395589
314834,4.191,4.2038,4.1804,51.114,0.50902,DISCH,27.774,314.834,1.0319999999999825,2.1333023,0.04451994905833334,0.9871014115866337
315836,4.19054,4.2028,4.1784,50.711,0.50918,DISCH,27.782,315.836,1.0020000000000095,2.133739438,0.044661670825000006,0.9870603511008039
316855,4.190600000000001,4.1998,4.18,51.057,0.50898,DISCH,27.782,316.855,1.0190000000000057,2.132931866,0.04480574044166668,0.987018610381698
317858,4.190659999999999,4.2018,4.1798,50.826,0.5088600000000001,DISCH,27.784,317.858,1.002999999999986,2.132459516,0.04494751449166668,0.9869775347480253
318856,4.190780000000001,4.2003,4.1794,50.668,0.50886,DISCH,27.79,318.856,0.9979999999999905,2.132520464,0.04508858179166668,0.9869366638782294
