t_ms,v_bat_v,v_bus_v,v_ads_v,vsh_mv,i_a,mode,t_c,time_s,dt_s,p_w
226321,4.193040000000001,4.2039,4.18,43.787,0.43895999999999996,DISCH,27.416000000000004,226.321,1.0370000000000061,1.84057679
227350,4.19276,4.2036,4.1813,43.633,0.43864000000000003,DISCH,27.413999999999998,227.35,1.0289999999999964,1.83911257
228382,4.19278,4.2033,4.1795,44.367,0.43856,DISCH,27.406,228.382,1.0320000000000107,1.838785892
229370,4.19282,4.2057,4.1813,43.597,0.43878000000000006,DISCH,27.398000000000003,229.37,0.9879999999999995,1.8397259380000002
230357,4.19324,4.2028,4.1819,43.687,0.43861999999999995,DISCH,27.392000000000003,230.357,0.9869999999999948,1.83923916
231403,4.19324,4.2045,4.1786,43.724,0.4386,DISCH,27.392000000000003,231.403,1.0459999999999923,1.839155302
232429,4.19324,4.2058,4.1856,43.883,0.43894,DISCH,27.386000000000003,232.429,1.0260000000000105,1.840580582
233474,4.193060000000001,4.2043,4.1812,43.785,0.43879999999999997,DISCH,27.387999999999998,233.474,1.0449999999999875,1.8399147299999998
234446,4.19294,4.2036,4.1803,44.075,0.4384,DISCH,27.381999999999998,234.446,0.9720000000000084,1.838184906
235455,4.19264,4.2041,4.1816,43.743,0.43866000000000005,DISCH,27.381999999999998,235.455,1.0090000000000146,1.839143726
236443,4.1926000000000005,4.204,4.1822,43.616,0.43872,DISCH,27.383999999999997,236.443,0.9879999999999995,1.8393777240000002
237417,4.192539999999999,4.2048,4.1806,43.914,0.43845999999999996,DISCH,27.387999999999998,237.417,0.9739999999999895,1.8382615660000003
238368,4.1925799999999995,4.2055,4.1821,43.701,0.43865999999999994,DISCH,27.391999999999996,238.368,0.9509999999999934,1.8391175780000002
239306,4.19254,4.2021,4.1797,43.678,0.43872,DISCH,27.398000000000003,239.306,0.9380000000000166,1.8393515880000002
240286,4.192,4.2034,4.1802,43.754,0.43846000000000007,DISCH,27.4,240.286,0.9799999999999898,1.838024596
241334,4.19182,4.2033,4.1816,44.095,0.43828000000000006,DISCH,27.398000000000003,241.334,1.0480000000000018,1.8371909800000001
242314,4.19172,4.2026,4.1803,43.709,0.43836,DISCH,27.4,242.314,0.9799999999999898,1.837482546
243291,4.1914,4.2037,4.1816,43.582,0.43845999999999996,DISCH,27.394,243.291,0.9770000000000039,1.8377612200000002
244283,4.190939999999999,4.2022,4.1799,43.757,0.4389200000000001,DISCH,27.4,244.283,0.9919999999999902,1.8394869100000002
245279,4.19104,4.2032,4.1804,44.099,0.4391,DISCH,27.4,245.279,0.9960000000000093,1.840285174
246300,4.1912199999999995,4.2012,4.1779,43.854,0.43884,DISCH,27.4,246.3,1.021000000000015,1.8392740020000002
247339,4.1912,4.2025,4.1792,43.711,0.43886000000000003,DISCH,27.401999999999997,247.339,1.0389999999999873,1.8393490700000001
248338,4.1913800000000005,4.2047,4.1815,43.926,0.4385199999999999,DISCH,27.404000000000003,248.338,0.9989999999999952,1.8380029320000002
249350,4.1915,4.2026,4.1802,43.81,0.438,DISCH,27.394,249.35,1.0120000000000005,1.835876716
250359,4.19178,4.2026,4.1796,43.804,0.43782,DISCH,27.392000000000003,250.359,1.0090000000000146,1.8352450059999998
251378,4.1915,4.2014,4.18,43.833,0.43768,DISCH,27.389999999999997,251.378,1.018999999999977,1.834535808
252340,4.19164,4.2029,4.1809,43.812,0.43784,DISCH,27.377999999999997,252.34,0.9620000000000175,1.835267788
253348,4.19148,4.2009,4.1793,43.59,0.43794000000000005,DISCH,27.381999999999998,253.348,1.0080000000000098,1.835616872
254306,4.19172,4.2027,4.1784,43.804,0.438,DISCH,27.389999999999997,254.306,0.9579999999999984,1.8359735479999997
255301,4.191599999999999,4.2025,4.1785,43.597,0.43818,DISCH,27.4,255.301,0.9949999999999761,1.8366755300000002
256354,4.19154,4.2053,4.1804,43.807,0.43845999999999996,DISCH,27.403999999999996,256.354,1.0529999999999973,1.83782282
257314,4.19182,4.2035,4.1818,43.847,0.43816,DISCH,27.415999999999997,257.314,0.9600000000000364,1.8366876680000002
258297,4.19186,4.2023,4.1795,43.938,0.4383,DISCH,27.415999999999997,258.297,0.9830000000000041,1.83729196
259273,4.19158,4.2045,4.1832,43.637,0.4380800000000001,DISCH,27.416000000000004,259.273,0.9759999999999991,1.8362472920000001
260205,4.19132,4.2027,4.1786,43.904,0.43776000000000004,DISCH,27.415999999999997,260.205,0.9319999999999595,1.8347920440000003
261152,4.1915000000000004,4.2015,4.1783,43.659,0.43756000000000006,DISCH,27.416000000000004,261.152,0.9470000000000027,1.8340324860000004
262191,4.1915000000000004,4.202,4.1773,43.602,0.43796,DISCH,27.412,262.191,1.0389999999999873,1.8357097660000001
263203,4.1914,4.2034,4.1808,43.79,0.43811999999999995,DISCH,27.410000000000004,263.203,1.0120000000000005,1.8363363979999998
264204,4.1916,4.2051,4.1823,43.952,0.4382,DISCH,27.412,264.204,1.0010000000000332,1.83675919
265168,4.191599999999999,4.2011,4.1782,43.889,0.43836,DISCH,27.4,265.168,0.9639999999999986,1.8374297179999999
266142,4.19158,4.2027,4.1787,43.955,0.43872,DISCH,27.4,266.142,0.9739999999999895,1.838930028
267140,4.191139999999999,4.2021,4.1797,43.354,0.43879999999999997,DISCH,27.392000000000003,267.14,0.9979999999999905,1.839072104
268116,4.191280000000001,4.2045,4.1807,44.32,0.43870000000000003,DISCH,27.392000000000003,268.116,0.9759999999999991,1.838714508
269118,4.19162,4.2029,4.1798,43.79,0.43877999999999995,DISCH,27.381999999999998,269.118,1.0020000000000095,1.8391988080000001
270076,4.19148,4.2026,4.1798,44.122,0.43872,DISCH,27.392000000000003,270.076,0.9580000000000268,1.8388860259999997
271043,4.19126,4.2042,4.1809,43.656,0.4386,DISCH,27.394,271.043,0.9669999999999845,1.8382866279999999
272018,4.19104,4.1998,4.1793,43.699,0.4385199999999999,DISCH,27.404000000000003,272.018,0.9749999999999659,1.837854746
272996,4.19074,4.205,4.1816,44.039,0.4385,DISCH,27.392000000000003,272.996,0.9780000000000086,1.837639218
273973,4.19046,4.2011,4.1792,43.869,0.43843999999999994,DISCH,27.398000000000003,273.973,0.9770000000000323,1.8372650199999998
274975,4.1905,4.2021,4.1794,43.913,0.43845999999999996,DISCH,27.4,274.975,1.0020000000000095,1.83736635
275989,4.19056,4.2025,4.1821,43.477,0.43834,DISCH,27.406,275.989,1.0139999999999532,1.836889716
276972,4.1906,4.2015,4.1788,44.109,0.43822,DISCH,27.401999999999997,276.972,0.9830000000000041,1.836404468
277933,4.19082,4.2023,4.1779,44.156,0.43827999999999995,DISCH,27.404000000000003,277.933,0.9610000000000127,1.836752508
278999,4.19062,4.2014,4.1796,43.888,0.4384,DISCH,27.406,278.999,1.066000000000031,1.837167812
280015,4.1908,4.2023,4.179,43.736,0.43836,DISCH,27.4,280.015,1.0159999999999627,1.83707904
280967,4.191,4.2015,4.1792,43.906,0.43848000000000004,DISCH,27.392000000000003,280.967,0.9519999999999982,1.83766958
281958,4.19102,4.2028,4.1806,43.571,0.43844000000000005,DISCH,27.394,281.958,0.9910000000000423,1.8375107419999999
282955,4.19082,4.2024,4.181,43.864,0.43806,DISCH,27.398000000000003,282.955,0.9969999999999573,1.8358306819999999
283971,4.19062,4.2001,4.1788,43.909,0.43802,DISCH,27.395999999999997,283.971,1.0160000000000196,1.835575394
284993,4.1907,4.2021,4.1771,43.892,0.43814000000000003,DISCH,27.395999999999997,284.993,1.0219999999999914,1.836113426
286012,4.1906799999999995,4.2024,4.177,44.076,0.43810000000000004,DISCH,27.394,286.012,1.0190000000000055,1.8359369880000003
286958,4.1907000000000005,4.2037,4.18,43.985,0.43788,DISCH,27.389999999999997,286.958,0.9460000000000264,1.8350238879999998
287908,4.19084,4.2036,4.1804,43.811,0.43828000000000006,DISCH,27.394,287.908,0.9499999999999886,1.836761404
288959,4.1910799999999995,4.2016,4.1785,43.605,0.43843999999999994,DISCH,27.398000000000003,288.959,1.0509999999999877,1.8375371399999998
289973,4.19092,4.2015,4.179,43.687,0.43818,DISCH,27.4,289.973,1.01400000000001,1.8363773560000003
290935,4.190340000000001,4.2035,4.181,43.924,0.43782000000000004,DISCH,27.392000000000003,290.935,0.9619999999999891,1.834615334
291886,4.19062,4.2016,4.1806,43.874,0.43807999999999997,DISCH,27.394,291.886,0.9510000000000218,1.835827592
292917,4.190340000000001,4.2014,4.1765,43.336,0.43776000000000004,DISCH,27.4,292.917,1.030999999999949,1.8343639840000001
293936,4.19012,4.2043,4.1805,43.911,0.43772,DISCH,27.387999999999998,293.936,1.0190000000000055,1.8340997899999998
294926,4.19032,4.2004,4.1769,43.944,0.43789999999999996,DISCH,27.387999999999998,294.926,0.9900000000000091,1.834941774
295904,4.190199999999999,4.2013,4.1786,43.897,0.43806,DISCH,27.398000000000003,295.904,0.9780000000000086,1.835559586
296898,4.19008,4.2019,4.1809,43.955,0.43818,DISCH,27.406,296.898,0.9940000000000282,1.836009898
297876,4.190219999999999,4.1992,4.1772,43.824,0.43844000000000005,DISCH,27.401999999999997,297.876,0.9779999999999518,1.8371605899999999
298917,4.1904200000000005,4.2033,4.1796,44.156,0.43823999999999996,DISCH,27.410000000000004,298.917,1.0409999999999968,1.83641021
299888,4.1902,4.2028,4.1789,44.086,0.43826,DISCH,27.415999999999997,299.888,0.9710000000000036,1.83639762
300921,4.190340000000001,4.2033,4.1804,43.839,0.43848000000000004,DISCH,27.419999999999998,300.921,1.0330000000000155,1.8373803880000001
301916,4.1901600000000006,4.2034,4.1794,43.736,0.43798000000000004,DISCH,27.413999999999998,301.916,0.9950000000000045,1.8352062500000001
302903,4.19028,4.1997,4.1777,43.99,0.43802,DISCH,27.413999999999998,302.903,0.9870000000000232,1.835426566
303874,4.190339999999999,4.203,4.1782,43.55,0.43822,DISCH,27.418,303.874,0.9710000000000036,1.83629106
304869,4.190499999999999,4.2037,4.1773,43.634,0.4383,DISCH,27.412,304.869,0.9950000000000045,1.836696508
305921,4.190219999999999,4.2037,4.178,44.237,0.4385,DISCH,27.406,305.921,1.051999999999964,1.837411408
306974,4.18984,4.2025,4.1796,44.296,0.43894,DISCH,27.412,306.974,1.0529999999999973,1.8390883519999999
307976,4.18958,4.1991,4.1768,44.012,0.43888,DISCH,27.410000000000004,307.976,1.0020000000000095,1.8387227759999998
308998,4.18882,4.2008,4.1761,43.761,0.43884,DISCH,27.403999999999996,308.998,1.0219999999999914,1.83822172
309969,4.18846,4.2019,4.1786,43.737,0.43852,DISCH,27.407999999999998,309.969,0.9710000000000036,1.8367230840000002
310936,4.18912,4.1983,4.1745,43.8,0.4382,DISCH,27.412,310.936,0.9669999999999845,1.835671704
311937,4.18914,4.2021,4.1794,43.959,0.43792,DISCH,27.406,311.937,1.0010000000000332,1.8345077280000002
312947,4.18928,4.201,4.1804,43.808,0.43794000000000005,DISCH,27.401999999999997,312.947,1.009999999999991,1.8346529879999998
313950,4.18948,4.1986,4.1764,43.835,0.4378,DISCH,27.406,313.95,1.002999999999986,1.834154366
314960,4.1897,4.2017,4.1761,43.785,0.43804,DISCH,27.398000000000003,314.96,1.009999999999991,1.8352563199999998
315966,4.1893,4.2002,4.1766,43.946,0.43828000000000006,DISCH,27.4,315.966,1.0060000000000286,1.8360867200000002
316917,4.18954,4.2018,4.1793,43.698,0.43861999999999995,DISCH,27.401999999999997,316.917,0.950999999999965,1.8376161600000003
317940,4.18938,4.2017,4.178,43.822,0.43842,DISCH,27.4,317.94,1.0230000000000246,1.8367080640000002
318923,4.189760000000001,4.201,4.1789,43.804,0.43881999999999993,DISCH,27.402000000000005,318.923,0.9830000000000041,1.838550584
319924,4.189020000000001,4.1995,4.1757,43.91,0.43876,DISCH,27.403999999999996,319.924,1.0009999999999764,1.8379750160000001
320875,4.18886,4.201,4.1799,44.05,0.43877999999999995,DISCH,27.4,320.875,0.9510000000000218,1.837988604
321919,4.1887799999999995,4.1975,4.1744,43.929,0.43854,DISCH,27.407999999999998,321.919,1.0439999999999827,1.8369480679999999
322901,4.1887799999999995,4.2001,4.1769,43.55,0.43856,DISCH,27.415999999999997,322.901,0.9820000000000277,1.8370318519999997
323884,4.1888,4.2015,4.1778,44.086,0.43845999999999996,DISCH,27.413999999999998,323.884,0.9830000000000041,1.8366216219999998
324923,4.1892000000000005,4.1999,4.1792,43.98,0.43834,DISCH,27.413999999999998,324.923,1.0389999999999873,1.83629413
325946,4.18914,4.2015,4.179,44.052,0.43844000000000005,DISCH,27.421999999999997,325.946,1.0230000000000246,1.836686598
326929,4.1892,4.2012,4.1772,43.619,0.4386,DISCH,27.407999999999998,326.929,0.9829999999999472,1.837383192
327912,4.188879999999999,4.1983,4.1763,44.008,0.43868,DISCH,27.4,327.912,0.9830000000000041,1.8375779759999997
328884,4.18856,4.2004,4.177,44.067,0.43827999999999995,DISCH,27.392000000000003,328.884,0.9720000000000368,1.835761856
329916,4.188599999999999,4.1993,4.1778,43.304,0.43834,DISCH,27.394,329.916,1.0319999999999823,1.83603071
330903,4.189159999999999,4.1989,4.1767,43.733,0.43839999999999996,DISCH,27.390000000000004,330.903,0.9870000000000232,1.8365281039999999
331893,4.18906,4.2012,4.1783,43.587,0.4382400000000001,DISCH,27.394,331.893,0.9899999999999523,1.835813994
332864,4.18944,4.2033,4.1782,43.931,0.43811999999999995,DISCH,27.401999999999997,332.864,0.9710000000000036,1.8354779219999997
333856,4.18974,4.199,4.1775,44.028,0.43831999999999993,DISCH,27.407999999999998,333.856,0.9920000000000186,1.836447212
334843,4.18994,4.2008,4.1787,43.761,0.43827999999999995,DISCH,27.406,334.843,0.9870000000000232,1.8363671399999997
335898,4.1894,4.2014,4.1794,43.652,0.4383,DISCH,27.397999999999996,335.898,1.0550000000000068,1.83621357
336874,4.1893,4.202,4.1794,43.597,0.4386,DISCH,27.398000000000003,336.874,0.9759999999999991,1.83742633
337854,4.1895,4.2002,4.1779,44.257,0.43886000000000003,DISCH,27.398000000000003,337.854,0.9799999999999613,1.8386034599999999
338849,4.18924,4.1986,4.1771,43.905,0.43882000000000004,DISCH,27.4,338.849,0.9950000000000045,1.838321894
339785,4.1893,4.2028,4.18,43.631,0.43899999999999995,DISCH,27.401999999999997,339.785,0.9360000000000355,1.8391024519999999
340807,4.18952,4.1989,4.1796,43.433,0.43872,DISCH,27.404000000000003,340.807,1.0219999999999914,1.838026216
341823,4.18914,4.203,4.1788,43.685,0.43865999999999994,DISCH,27.401999999999997,341.823,1.0159999999999627,1.8376080479999999
342824,4.18876,4.2002,4.1774,44.043,0.43873999999999996,DISCH,27.401999999999997,342.824,1.0010000000000332,1.8377762020000001
343811,4.1889,4.1994,4.1739,43.835,0.43882000000000004,DISCH,27.396000000000004,343.811,0.9869999999999663,1.8381727319999999
344785,4.18862,4.199,4.1773,43.954,0.43872,DISCH,27.395999999999997,344.785,0.9740000000000464,1.83763106
345773,4.18848,4.1999,4.1766,43.74,0.43888,DISCH,27.395999999999997,345.773,0.9879999999999995,1.838239856
346804,4.18886,4.1993,4.1763,43.854,0.43865999999999994,DISCH,27.395999999999997,346.804,1.030999999999949,1.8374852439999998
347833,4.18838,4.1998,4.1779,44.138,0.4386,DISCH,27.389999999999997,347.833,1.0290000000000532,1.8370230160000003
348818,4.188,4.1993,4.1778,44.118,0.43864000000000003,DISCH,27.396000000000004,348.818,0.9849999999999568,1.837023818
349796,4.18786,4.1988,4.1748,43.243,0.43888,DISCH,27.394,349.796,0.9780000000000086,1.8379677520000002
350819,4.1875800000000005,4.2016,4.1762,43.741,0.43874,DISCH,27.395999999999997,350.819,1.0230000000000246,1.8372586520000003
351857,4.18776,4.1991,4.1782,43.983,0.43854,DISCH,27.394,351.857,1.038000000000011,1.8364996120000001
352858,4.18806,4.1981,4.1764,43.633,0.4383,DISCH,27.401999999999997,352.858,1.0009999999999764,1.835626384
353863,4.188040000000001,4.2003,4.1764,43.725,0.43807999999999997,DISCH,27.398000000000003,353.863,1.0049999999999955,1.8346963340000002
354837,4.18792,4.1984,4.1754,43.292,0.43784,DISCH,27.401999999999997,354.837,0.9739999999999895,1.8336385460000002
355828,4.18792,4.199,4.1752,43.809,0.43802,DISCH,27.404000000000003,355.828,0.9909999999999854,1.834392206
356831,4.1874,4.2,4.1779,43.749,0.43848000000000004,DISCH,27.408000000000005,356.831,1.0030000000000427,1.8360908939999998
357807,4.18746,4.1996,4.1766,43.973,0.43861999999999995,DISCH,27.401999999999997,357.807,0.9759999999999991,1.8367035059999999
358885,4.1876999999999995,4.1987,4.1752,44.049,0.43872,DISCH,27.406,358.885,1.0779999999999745,1.8372274579999999
359839,4.187779999999999,4.1994,4.1753,44.178,0.43874,DISCH,27.401999999999997,359.839,0.9540000000000077,1.837346256
360846,4.18746,4.2005,4.176,43.814,0.43852,DISCH,27.390000000000004,360.846,1.007000000000005,1.8362849239999999
361921,4.18752,4.2006,4.1768,43.674,0.4384,DISCH,27.386000000000003,361.921,1.0749999999999886,1.83580883
362941,4.18762,4.198,4.176,43.69,0.43836,DISCH,27.381999999999998,362.941,1.0199999999999818,1.8356851799999998
363963,4.1876,4.2,4.1768,43.787,0.43835999999999997,DISCH,27.380000000000003,363.963,1.0220000000000482,1.835676414
364900,4.187779999999999,4.2019,4.1774,43.856,0.43854,DISCH,27.386000000000003,364.9,0.936999999999955,1.8365093099999998
365856,4.18814,4.2003,4.1768,44.23,0.43811999999999995,DISCH,27.401999999999997,365.856,0.9560000000000173,1.834908402
366866,4.18842,4.2007,4.1781,43.659,0.43788,DISCH,27.401999999999997,366.866,1.009999999999991,1.834025998
367820,4.18828,4.198,4.1747,43.531,0.43792,DISCH,27.412,367.82,0.9540000000000077,1.8341320920000002
368824,4.18818,4.2023,4.1781,43.729,0.43777999999999995,DISCH,27.410000000000004,368.824,1.004000000000019,1.833501914
369907,4.187900000000001,4.1995,4.1753,44.244,0.43764000000000003,DISCH,27.408000000000005,369.907,1.08299999999997,1.83279273
370954,4.18796,4.2,4.1776,43.6,0.4382,DISCH,27.406,370.954,1.0470000000000255,1.83516389
371962,4.18764,4.1977,4.1773,43.75,0.43814000000000003,DISCH,27.412,371.962,1.0079999999999814,1.834772676
372929,4.1874400000000005,4.1996,4.177,43.898,0.43796,DISCH,27.410000000000004,372.929,0.9669999999999845,1.8339312720000003
373918,4.18712,4.198,4.1745,43.731,0.43834,DISCH,27.416000000000004,373.918,0.9890000000000327,1.835382148
374968,4.18726,4.1985,4.1758,43.889,0.43836,DISCH,27.413999999999998,374.968,1.0500000000000114,1.8355272660000002
375907,4.186839999999999,4.198,4.1752,44.031,0.43814000000000003,DISCH,27.412,375.907,0.9389999999999645,1.8344221820000002
376931,4.18648,4.1986,4.1784,43.766,0.43826,DISCH,27.412,376.931,1.024000000000001,1.8347670020000002
377944,4.18668,4.1977,4.1732,43.786,0.43861999999999995,DISCH,27.414000000000005,377.944,1.0130000000000337,1.83636221
378968,4.1869,4.1956,4.1726,43.94,0.43826,DISCH,27.415999999999997,378.968,1.024000000000001,1.834951328
379968,4.1868,4.1995,4.1765,43.955,0.43864000000000003,DISCH,27.413999999999998,379.968,1.0,1.8364989379999996
381012,4.18728,4.2013,4.1766,43.719,0.43886000000000003,DISCH,27.412,381.012,1.0439999999999827,1.83763035
382070,4.18742,4.1997,4.1762,43.751,0.43884,DISCH,27.412,382.07,1.0579999999999927,1.837607926
383095,4.18742,4.1982,4.1755,44.19,0.43865999999999994,DISCH,27.410000000000004,383.095,1.025000000000034,1.836854122
384100,4.187200000000001,4.1986,4.173,43.59,0.43878000000000006,DISCH,27.403999999999996,384.1,1.0049999999999955,1.8372602199999999
385127,4.18668,4.1988,4.1762,43.771,0.43834,DISCH,27.401999999999997,385.127,1.0269999999999868,1.8351897400000001
386144,4.1867,4.1968,4.1747,43.693,0.43852,DISCH,27.407999999999998,386.144,1.016999999999996,1.8359523379999998
387061,4.18732,4.1963,4.1729,43.431,0.43865999999999994,DISCH,27.404000000000003,387.061,0.9169999999999732,1.836810158
388051,4.187340000000001,4.1981,4.1761,43.733,0.4386,DISCH,27.407999999999998,388.051,0.9900000000000091,1.8365676619999998
389082,4.18764,4.2006,4.176,44.21,0.43857999999999997,DISCH,27.410000000000004,389.082,1.031000000000006,1.83661539
390119,4.18802,4.1992,4.1749,43.531,0.43864000000000003,DISCH,27.410000000000004,390.119,1.0370000000000346,1.8370330679999998
391152,4.187880000000001,4.1971,4.1764,43.61,0.43845999999999996,DISCH,27.404000000000003,391.152,1.0329999999999586,1.836217814
